id,visitors
air_d138b593ebda55cc_2017-05-23,5.653551486907775
air_d138b593ebda55cc_2017-05-24,6.488825182380597
air_d138b593ebda55cc_2017-05-25,5.7647159637215015
air_d138b593ebda55cc_2017-05-26,6.014778893917924
air_d138b593ebda55cc_2017-05-27,6.689605084948406
air_d138b593ebda55cc_2017-05-28,4.453687270312794
air_d138b593ebda55cc_2017-05-29,3.5065355303493426
air_d138b593ebda55cc_2017-05-30,5.672244818184323
air_d138b593ebda55cc_2017-05-31,6.458556586857459
air_d1418d6fd6d634f2_2017-04-23,10.03406413561923
air_d1418d6fd6d634f2_2017-04-24,8.036937803794345
air_d1418d6fd6d634f2_2017-04-25,16.27213542257982
air_d1418d6fd6d634f2_2017-04-26,20.139116686505595
air_d1418d6fd6d634f2_2017-04-27,16.332184280913413
air_d1418d6fd6d634f2_2017-04-28,23.112125579121862
air_d1418d6fd6d634f2_2017-04-29,17.103371740817913
air_d1418d6fd6d634f2_2017-04-30,10.06015851518159
air_d1418d6fd6d634f2_2017-05-01,8.094653401216767
air_d1418d6fd6d634f2_2017-05-02,15.718690578999617
air_d1418d6fd6d634f2_2017-05-03,21.045272857580105
air_d1418d6fd6d634f2_2017-05-04,17.17157390124268
air_d1418d6fd6d634f2_2017-05-05,23.413274094254717
air_d1418d6fd6d634f2_2017-05-06,16.856007542841304
air_d1418d6fd6d634f2_2017-05-07,9.771665331104701
air_d1418d6fd6d634f2_2017-05-08,8.08073142881799
air_d1418d6fd6d634f2_2017-05-09,15.83130579200757
air_d1418d6fd6d634f2_2017-05-10,19.659629226817803
air_d1418d6fd6d634f2_2017-05-11,15.57366306693132
air_d1418d6fd6d634f2_2017-05-12,22.84629978521108
air_d1418d6fd6d634f2_2017-05-13,16.998243321302283
air_d1418d6fd6d634f2_2017-05-14,9.90609413942468
air_d1418d6fd6d634f2_2017-05-15,7.964492350311163
air_d1418d6fd6d634f2_2017-05-16,16.03638520339203
air_d1418d6fd6d634f2_2017-05-17,19.845390922282128
air_d1418d6fd6d634f2_2017-05-18,15.972419020794572
air_d1418d6fd6d634f2_2017-05-19,23.112125579121862
air_d1418d6fd6d634f2_2017-05-20,16.985284287947014
air_d1418d6fd6d634f2_2017-05-21,10.091957338355204
air_d1418d6fd6d634f2_2017-05-22,8.047371406781794
air_d1418d6fd6d634f2_2017-05-23,16.257113236166518
air_d1418d6fd6d634f2_2017-05-24,20.098002325559506
air_d1418d6fd6d634f2_2017-05-25,16.223617348253484
air_d1418d6fd6d634f2_2017-05-26,23.112125579121862
air_d1418d6fd6d634f2_2017-05-27,16.769917191551333
air_d1418d6fd6d634f2_2017-05-28,10.06015851518159
air_d1418d6fd6d634f2_2017-05-29,8.025028110966282
air_d1418d6fd6d634f2_2017-05-30,16.49187797520152
air_d1418d6fd6d634f2_2017-05-31,20.145513664822264
air_d186b2cb0b9ce022_2017-04-23,11.273505567344339
air_d186b2cb0b9ce022_2017-04-24,9.894611201607686
air_d186b2cb0b9ce022_2017-04-25,9.263002279210015
air_d186b2cb0b9ce022_2017-04-26,10.302499361684246
air_d186b2cb0b9ce022_2017-04-27,10.944826562684018
air_d186b2cb0b9ce022_2017-04-28,10.438874279278929
air_d186b2cb0b9ce022_2017-04-29,13.392127679764712
air_d186b2cb0b9ce022_2017-04-30,11.429486765484572
air_d186b2cb0b9ce022_2017-05-01,9.641303983961134
air_d186b2cb0b9ce022_2017-05-02,9.176063312959963
air_d186b2cb0b9ce022_2017-05-03,11.36804154649438
air_d186b2cb0b9ce022_2017-05-04,12.234174407036882
air_d186b2cb0b9ce022_2017-05-05,11.073417970988915
air_d186b2cb0b9ce022_2017-05-06,13.199787858721029
air_d186b2cb0b9ce022_2017-05-07,11.124894532856974
air_d186b2cb0b9ce022_2017-05-08,9.75299418835186
air_d186b2cb0b9ce022_2017-05-09,9.22915271894356
air_d186b2cb0b9ce022_2017-05-10,10.287298521246123
air_d186b2cb0b9ce022_2017-05-11,10.923262154068754
air_d186b2cb0b9ce022_2017-05-12,10.440849344307802
air_d186b2cb0b9ce022_2017-05-13,13.294607363341138
air_d186b2cb0b9ce022_2017-05-14,11.285193855919843
air_d186b2cb0b9ce022_2017-05-15,9.841951037151226
air_d186b2cb0b9ce022_2017-05-16,9.258608032753141
air_d186b2cb0b9ce022_2017-05-17,10.170343449340358
air_d186b2cb0b9ce022_2017-05-18,10.838738455851173
air_d186b2cb0b9ce022_2017-05-19,10.40384529730104
air_d186b2cb0b9ce022_2017-05-20,13.209279383480991
air_d186b2cb0b9ce022_2017-05-21,11.269627616663584
air_d186b2cb0b9ce022_2017-05-22,9.903793832172509
air_d186b2cb0b9ce022_2017-05-23,9.23165984725994
air_d186b2cb0b9ce022_2017-05-24,10.325417657255224
air_d186b2cb0b9ce022_2017-05-25,11.02595360440071
air_d186b2cb0b9ce022_2017-05-26,10.452813631412338
air_d186b2cb0b9ce022_2017-05-27,13.235798698014765
air_d186b2cb0b9ce022_2017-05-28,11.427435760642181
air_d186b2cb0b9ce022_2017-05-29,9.938810975610979
air_d186b2cb0b9ce022_2017-05-30,9.29438823707285
air_d186b2cb0b9ce022_2017-05-31,10.215632589140899
air_d1f20424f76cc78e_2017-04-23,14.594901600755131
air_d1f20424f76cc78e_2017-04-24,12.374196845545518
air_d1f20424f76cc78e_2017-04-25,17.089454314147705
air_d1f20424f76cc78e_2017-04-26,18.40501207868431
air_d1f20424f76cc78e_2017-04-27,19.320200743954963
air_d1f20424f76cc78e_2017-04-28,18.95480374908031
air_d1f20424f76cc78e_2017-04-29,22.612670542163137
air_d1f20424f76cc78e_2017-04-30,14.57568946962476
air_d1f20424f76cc78e_2017-05-01,12.139339394975206
air_d1f20424f76cc78e_2017-05-02,16.60444829011026
air_d1f20424f76cc78e_2017-05-03,18.900312345184076
air_d1f20424f76cc78e_2017-05-04,20.47605774305572
air_d1f20424f76cc78e_2017-05-05,18.389240939670596
air_d1f20424f76cc78e_2017-05-06,22.361598717666215
air_d1f20424f76cc78e_2017-05-07,14.429329379197778
air_d1f20424f76cc78e_2017-05-08,12.198281964740339
air_d1f20424f76cc78e_2017-05-09,16.76033697900267
air_d1f20424f76cc78e_2017-05-10,17.835321939744173
air_d1f20424f76cc78e_2017-05-11,18.95505459126233
air_d1f20424f76cc78e_2017-05-12,18.369896073655546
air_d1f20424f76cc78e_2017-05-13,22.390919565416304
air_d1f20424f76cc78e_2017-05-14,14.575609534528288
air_d1f20424f76cc78e_2017-05-15,12.445326354639688
air_d1f20424f76cc78e_2017-05-16,16.934644069981626
air_d1f20424f76cc78e_2017-05-17,18.01753604238532
air_d1f20424f76cc78e_2017-05-18,19.063305706882836
air_d1f20424f76cc78e_2017-05-19,18.78153053474407
air_d1f20424f76cc78e_2017-05-20,22.584531714674366
air_d1f20424f76cc78e_2017-05-21,14.550669555507364
air_d1f20424f76cc78e_2017-05-22,12.406086880260506
air_d1f20424f76cc78e_2017-05-23,17.075724227235813
air_d1f20424f76cc78e_2017-05-24,18.328853918711623
air_d1f20424f76cc78e_2017-05-25,19.3142569605724
air_d1f20424f76cc78e_2017-05-26,18.93385081380412
air_d1f20424f76cc78e_2017-05-27,22.800206319466085
air_d1f20424f76cc78e_2017-05-28,14.58082835262816
air_d1f20424f76cc78e_2017-05-29,12.456967685218187
air_d1f20424f76cc78e_2017-05-30,17.155854990037394
air_d1f20424f76cc78e_2017-05-31,18.45842911028985
air_d34c0861a2be94cb_2017-04-23,8.798851184483942
air_d34c0861a2be94cb_2017-04-24,35.88109380649179
air_d34c0861a2be94cb_2017-04-25,37.58398700472006
air_d34c0861a2be94cb_2017-04-26,33.369476095616385
air_d34c0861a2be94cb_2017-04-27,37.98844623630599
air_d34c0861a2be94cb_2017-04-28,46.17008002945018
air_d34c0861a2be94cb_2017-04-29,33.183908298369694
air_d34c0861a2be94cb_2017-04-30,9.148538452169777
air_d34c0861a2be94cb_2017-05-01,36.07160716897991
air_d34c0861a2be94cb_2017-05-02,36.8778562004778
air_d34c0861a2be94cb_2017-05-03,30.362273295276086
air_d34c0861a2be94cb_2017-05-04,36.49334465957216
air_d34c0861a2be94cb_2017-05-05,41.59300297953527
air_d34c0861a2be94cb_2017-05-06,34.709641966331155
air_d34c0861a2be94cb_2017-05-07,7.518673354909856
air_d34c0861a2be94cb_2017-05-08,35.936693578050196
air_d34c0861a2be94cb_2017-05-09,37.03723067755741
air_d34c0861a2be94cb_2017-05-10,33.03162368856298
air_d34c0861a2be94cb_2017-05-11,38.94978550038087
air_d34c0861a2be94cb_2017-05-12,45.01001376476429
air_d34c0861a2be94cb_2017-05-13,34.87449408012213
air_d34c0861a2be94cb_2017-05-14,8.788416344865821
air_d34c0861a2be94cb_2017-05-15,36.282989915561366
air_d34c0861a2be94cb_2017-05-16,37.21329345820901
air_d34c0861a2be94cb_2017-05-17,32.13204816693879
air_d34c0861a2be94cb_2017-05-18,38.503137873556106
air_d34c0861a2be94cb_2017-05-19,45.91969432385792
air_d34c0861a2be94cb_2017-05-20,35.40056010618367
air_d34c0861a2be94cb_2017-05-21,8.663217303922837
air_d34c0861a2be94cb_2017-05-22,35.85420707914308
air_d34c0861a2be94cb_2017-05-23,37.25428933608733
air_d34c0861a2be94cb_2017-05-24,33.29149926658888
air_d34c0861a2be94cb_2017-05-25,39.13205423502497
air_d34c0861a2be94cb_2017-05-26,45.721727726352945
air_d34c0861a2be94cb_2017-05-27,35.0233701763211
air_d34c0861a2be94cb_2017-05-28,8.892075252855708
air_d34c0861a2be94cb_2017-05-29,36.28106743208484
air_d34c0861a2be94cb_2017-05-30,37.952045117218645
air_d34c0861a2be94cb_2017-05-31,33.34276543783719
air_d3e7b5952cd09ccb_2017-04-23,5.481230854068237
air_d3e7b5952cd09ccb_2017-04-24,13.600042952023097
air_d3e7b5952cd09ccb_2017-04-25,18.93843606894496
air_d3e7b5952cd09ccb_2017-04-26,20.95155379130639
air_d3e7b5952cd09ccb_2017-04-27,19.08255901972487
air_d3e7b5952cd09ccb_2017-04-28,26.660041762902114
air_d3e7b5952cd09ccb_2017-04-29,18.87803275314821
air_d3e7b5952cd09ccb_2017-04-30,5.53440701705292
air_d3e7b5952cd09ccb_2017-05-01,13.707065491686214
air_d3e7b5952cd09ccb_2017-05-02,18.35329389407214
air_d3e7b5952cd09ccb_2017-05-03,21.128761998224753
air_d3e7b5952cd09ccb_2017-05-04,17.388795607596315
air_d3e7b5952cd09ccb_2017-05-05,25.95279348153843
air_d3e7b5952cd09ccb_2017-05-06,19.5661593159424
air_d3e7b5952cd09ccb_2017-05-07,5.6261575863934565
air_d3e7b5952cd09ccb_2017-05-08,12.909388327346393
air_d3e7b5952cd09ccb_2017-05-09,18.540001987030063
air_d3e7b5952cd09ccb_2017-05-10,20.5546813665856
air_d3e7b5952cd09ccb_2017-05-11,18.268549773665427
air_d3e7b5952cd09ccb_2017-05-12,26.965609578505877
air_d3e7b5952cd09ccb_2017-05-13,19.637199357852634
air_d3e7b5952cd09ccb_2017-05-14,5.57766306221192
air_d3e7b5952cd09ccb_2017-05-15,13.061786944723275
air_d3e7b5952cd09ccb_2017-05-16,18.348586638440395
air_d3e7b5952cd09ccb_2017-05-17,20.644599098026777
air_d3e7b5952cd09ccb_2017-05-18,18.328868068743667
air_d3e7b5952cd09ccb_2017-05-19,26.697814268199874
air_d3e7b5952cd09ccb_2017-05-20,19.776224619331064
air_d3e7b5952cd09ccb_2017-05-21,5.470229332089853
air_d3e7b5952cd09ccb_2017-05-22,13.600034048887618
air_d3e7b5952cd09ccb_2017-05-23,18.835157857208625
air_d3e7b5952cd09ccb_2017-05-24,20.884315907116275
air_d3e7b5952cd09ccb_2017-05-25,19.062336813943766
air_d3e7b5952cd09ccb_2017-05-26,26.73131466114085
air_d3e7b5952cd09ccb_2017-05-27,20.048546451941405
air_d3e7b5952cd09ccb_2017-05-28,5.523668774512799
air_d3e7b5952cd09ccb_2017-05-29,13.735843060688563
air_d3e7b5952cd09ccb_2017-05-30,19.059987319823318
air_d3e7b5952cd09ccb_2017-05-31,20.910352598063263
air_d44d210d2994f01b_2017-04-23,4.5246779205181475
air_d44d210d2994f01b_2017-04-24,3.5443675887386172
air_d44d210d2994f01b_2017-04-25,4.018926762260435
air_d44d210d2994f01b_2017-04-26,4.355983637602459
air_d44d210d2994f01b_2017-04-27,4.508052516286974
air_d44d210d2994f01b_2017-04-28,4.81276034861891
air_d44d210d2994f01b_2017-04-29,5.950271584804605
air_d44d210d2994f01b_2017-04-30,4.469153240738215
air_d44d210d2994f01b_2017-05-01,3.4547010303119023
air_d44d210d2994f01b_2017-05-02,3.9391440928872807
air_d44d210d2994f01b_2017-05-03,5.119476251064326
air_d44d210d2994f01b_2017-05-04,5.3729199622774795
air_d44d210d2994f01b_2017-05-05,5.264026540170834
air_d44d210d2994f01b_2017-05-06,5.8445159122480455
air_d44d210d2994f01b_2017-05-07,4.496806690718968
air_d44d210d2994f01b_2017-05-08,3.4667314278563124
air_d44d210d2994f01b_2017-05-09,3.9804644237785975
air_d44d210d2994f01b_2017-05-10,4.536942696858412
air_d44d210d2994f01b_2017-05-11,4.587028239391074
air_d44d210d2994f01b_2017-05-12,5.053791903250443
air_d44d210d2994f01b_2017-05-13,5.779009731145122
air_d44d210d2994f01b_2017-05-14,4.454739006850254
air_d44d210d2994f01b_2017-05-15,3.4644847313419316
air_d44d210d2994f01b_2017-05-16,3.932026126797032
air_d44d210d2994f01b_2017-05-17,4.421321302846647
air_d44d210d2994f01b_2017-05-18,4.508454110191542
air_d44d210d2994f01b_2017-05-19,4.731902300456554
air_d44d210d2994f01b_2017-05-20,5.663442089787762
air_d44d210d2994f01b_2017-05-21,4.468469144759825
air_d44d210d2994f01b_2017-05-22,3.452945864254146
air_d44d210d2994f01b_2017-05-23,3.945879289101291
air_d44d210d2994f01b_2017-05-24,4.336852695981146
air_d44d210d2994f01b_2017-05-25,4.459858050211693
air_d44d210d2994f01b_2017-05-26,4.776436212563522
air_d44d210d2994f01b_2017-05-27,6.090284835191676
air_d44d210d2994f01b_2017-05-28,4.4015486643982165
air_d44d210d2994f01b_2017-05-29,3.3211430298513216
air_d44d210d2994f01b_2017-05-30,3.8908032551795264
air_d44d210d2994f01b_2017-05-31,4.508575883068891
air_d473620754bf9fc2_2017-04-23,5.491559481987711
air_d473620754bf9fc2_2017-04-24,6.590601291551285
air_d473620754bf9fc2_2017-04-25,10.15445689353622
air_d473620754bf9fc2_2017-04-26,11.559145029242375
air_d473620754bf9fc2_2017-04-27,12.539764935823605
air_d473620754bf9fc2_2017-04-28,10.639208642390221
air_d473620754bf9fc2_2017-04-29,11.739419768044467
air_d473620754bf9fc2_2017-04-30,5.726482433655518
air_d473620754bf9fc2_2017-05-01,6.428554711210754
air_d473620754bf9fc2_2017-05-02,9.973180225302787
air_d473620754bf9fc2_2017-05-03,12.249668888753778
air_d473620754bf9fc2_2017-05-04,13.147114385697416
air_d473620754bf9fc2_2017-05-05,11.375405773849934
air_d473620754bf9fc2_2017-05-06,12.697283618126686
air_d473620754bf9fc2_2017-05-07,5.33637645304799
air_d473620754bf9fc2_2017-05-08,6.4248059322797975
air_d473620754bf9fc2_2017-05-09,9.829958483060096
air_d473620754bf9fc2_2017-05-10,11.407925494809197
air_d473620754bf9fc2_2017-05-11,12.082883346494818
air_d473620754bf9fc2_2017-05-12,10.385656332218092
air_d473620754bf9fc2_2017-05-13,12.87172549490856
air_d473620754bf9fc2_2017-05-14,5.316381494216805
air_d473620754bf9fc2_2017-05-15,6.336178765578701
air_d473620754bf9fc2_2017-05-16,10.02818854710395
air_d473620754bf9fc2_2017-05-17,11.352269931683912
air_d473620754bf9fc2_2017-05-18,12.269367584887721
air_d473620754bf9fc2_2017-05-19,10.475381756558567
air_d473620754bf9fc2_2017-05-20,12.452297426988455
air_d473620754bf9fc2_2017-05-21,5.367421260451379
air_d473620754bf9fc2_2017-05-22,6.520742175097808
air_d473620754bf9fc2_2017-05-23,10.05394655794423
air_d473620754bf9fc2_2017-05-24,11.459868290038974
air_d473620754bf9fc2_2017-05-25,12.4845149991896
air_d473620754bf9fc2_2017-05-26,10.617162872666562
air_d473620754bf9fc2_2017-05-27,12.564479803932759
air_d473620754bf9fc2_2017-05-28,5.540563998093764
air_d473620754bf9fc2_2017-05-29,6.566268365253278
air_d473620754bf9fc2_2017-05-30,10.233470283407692
air_d473620754bf9fc2_2017-05-31,11.54417886241814
air_d477b6339b8ce69f_2017-04-23,13.713284471967327
air_d477b6339b8ce69f_2017-04-24,5.193739937867122
air_d477b6339b8ce69f_2017-04-25,6.416815944986138
air_d477b6339b8ce69f_2017-04-26,5.79924450316941
air_d477b6339b8ce69f_2017-04-27,6.067947141452646
air_d477b6339b8ce69f_2017-04-28,7.2133044135165925
air_d477b6339b8ce69f_2017-04-29,11.156702349704574
air_d477b6339b8ce69f_2017-04-30,14.147305141255659
air_d477b6339b8ce69f_2017-05-01,5.090584685331223
air_d477b6339b8ce69f_2017-05-02,6.718176478420545
air_d477b6339b8ce69f_2017-05-03,6.339004345963137
air_d477b6339b8ce69f_2017-05-04,7.024943593929029
air_d477b6339b8ce69f_2017-05-05,7.395194062182361
air_d477b6339b8ce69f_2017-05-06,10.745818959720634
air_d477b6339b8ce69f_2017-05-07,13.634366241300285
air_d477b6339b8ce69f_2017-05-08,4.987550235109294
air_d477b6339b8ce69f_2017-05-09,6.674048440767062
air_d477b6339b8ce69f_2017-05-10,5.5424251159202385
air_d477b6339b8ce69f_2017-05-11,6.040743815206658
air_d477b6339b8ce69f_2017-05-12,6.996292993961912
air_d477b6339b8ce69f_2017-05-13,11.029055631905184
air_d477b6339b8ce69f_2017-05-14,13.678438395941178
air_d477b6339b8ce69f_2017-05-15,5.035756834192471
air_d477b6339b8ce69f_2017-05-16,6.867058009396803
air_d477b6339b8ce69f_2017-05-17,5.640178158972443
air_d477b6339b8ce69f_2017-05-18,5.9719687919110624
air_d477b6339b8ce69f_2017-05-19,7.105773604135168
air_d477b6339b8ce69f_2017-05-20,11.257246965987449
air_d477b6339b8ce69f_2017-05-21,13.625616386570472
air_d477b6339b8ce69f_2017-05-22,5.060605778178256
air_d477b6339b8ce69f_2017-05-23,6.433384570514904
air_d477b6339b8ce69f_2017-05-24,5.716149014233736
air_d477b6339b8ce69f_2017-05-25,6.023865439409447
air_d477b6339b8ce69f_2017-05-26,7.191485039907558
air_d477b6339b8ce69f_2017-05-27,11.548710622780714
air_d477b6339b8ce69f_2017-05-28,14.165953455326147
air_d477b6339b8ce69f_2017-05-29,5.121172048483914
air_d477b6339b8ce69f_2017-05-30,6.518390091788115
air_d477b6339b8ce69f_2017-05-31,5.69903525076634
air_d4981cdde163b172_2017-04-23,27.629194902822647
air_d4981cdde163b172_2017-04-24,14.209295815527916
air_d4981cdde163b172_2017-04-25,3.6552297256143884
air_d4981cdde163b172_2017-04-26,17.001770740126634
air_d4981cdde163b172_2017-04-27,28.7519879595946
air_d4981cdde163b172_2017-04-28,18.293017064510618
air_d4981cdde163b172_2017-04-29,33.43088045747064
air_d4981cdde163b172_2017-04-30,27.52656938219569
air_d4981cdde163b172_2017-05-01,13.976636185711358
air_d4981cdde163b172_2017-05-02,3.658019640509509
air_d4981cdde163b172_2017-05-03,17.10882814977963
air_d4981cdde163b172_2017-05-04,29.69509860083747
air_d4981cdde163b172_2017-05-05,18.376584786996567
air_d4981cdde163b172_2017-05-06,33.43794138423604
air_d4981cdde163b172_2017-05-07,26.596272481742957
air_d4981cdde163b172_2017-05-08,14.102383745635501
air_d4981cdde163b172_2017-05-09,3.5349545110844254
air_d4981cdde163b172_2017-05-10,16.565057219984293
air_d4981cdde163b172_2017-05-11,28.695665276613173
air_d4981cdde163b172_2017-05-12,17.921980636918416
air_d4981cdde163b172_2017-05-13,33.50497912451712
air_d4981cdde163b172_2017-05-14,26.887149381411092
air_d4981cdde163b172_2017-05-15,14.148367206830184
air_d4981cdde163b172_2017-05-16,3.575413782629033
air_d4981cdde163b172_2017-05-17,16.721004888307473
air_d4981cdde163b172_2017-05-18,28.998782083959792
air_d4981cdde163b172_2017-05-19,17.9981302588761
air_d4981cdde163b172_2017-05-20,33.46858577833101
air_d4981cdde163b172_2017-05-21,27.542484365862826
air_d4981cdde163b172_2017-05-22,14.164112472325618
air_d4981cdde163b172_2017-05-23,3.595025658005195
air_d4981cdde163b172_2017-05-24,16.86513625526222
air_d4981cdde163b172_2017-05-25,28.73271032908465
air_d4981cdde163b172_2017-05-26,18.228118426561167
air_d4981cdde163b172_2017-05-27,33.72356184859361
air_d4981cdde163b172_2017-05-28,27.5433276870878
air_d4981cdde163b172_2017-05-29,14.227154362433186
air_d4981cdde163b172_2017-05-30,3.6046650294686886
air_d4981cdde163b172_2017-05-31,16.990635784666107
air_d4b5a4b04c5f2d04_2017-04-23,21.03631427425861
air_d4b5a4b04c5f2d04_2017-04-24,6.483618812121685
air_d4b5a4b04c5f2d04_2017-04-25,10.170831231426394
air_d4b5a4b04c5f2d04_2017-04-26,10.925883120167613
air_d4b5a4b04c5f2d04_2017-04-27,11.609980158978054
air_d4b5a4b04c5f2d04_2017-04-28,8.99874664532887
air_d4b5a4b04c5f2d04_2017-04-29,14.706739139736587
air_d4b5a4b04c5f2d04_2017-04-30,21.48500875973979
air_d4b5a4b04c5f2d04_2017-05-01,6.168166992619773
air_d4b5a4b04c5f2d04_2017-05-02,9.977900193931116
air_d4b5a4b04c5f2d04_2017-05-03,13.222865375110226
air_d4b5a4b04c5f2d04_2017-05-04,14.02191893262164
air_d4b5a4b04c5f2d04_2017-05-05,10.691623742671034
air_d4b5a4b04c5f2d04_2017-05-06,13.789180112764791
air_d4b5a4b04c5f2d04_2017-05-07,20.0185682338535
air_d4b5a4b04c5f2d04_2017-05-08,6.063923708586425
air_d4b5a4b04c5f2d04_2017-05-09,10.077199578726692
air_d4b5a4b04c5f2d04_2017-05-10,10.857198118705833
air_d4b5a4b04c5f2d04_2017-05-11,11.000584150278913
air_d4b5a4b04c5f2d04_2017-05-12,8.903302305218588
air_d4b5a4b04c5f2d04_2017-05-13,13.722326805778271
air_d4b5a4b04c5f2d04_2017-05-14,20.8172607025
air_d4b5a4b04c5f2d04_2017-05-15,6.242268451008024
air_d4b5a4b04c5f2d04_2017-05-16,10.14622798634369
air_d4b5a4b04c5f2d04_2017-05-17,10.797894044312445
air_d4b5a4b04c5f2d04_2017-05-18,11.278658047086658
air_d4b5a4b04c5f2d04_2017-05-19,9.001248378223245
air_d4b5a4b04c5f2d04_2017-05-20,13.772323477867024
air_d4b5a4b04c5f2d04_2017-05-21,21.120753695509734
air_d4b5a4b04c5f2d04_2017-05-22,6.392746107095778
air_d4b5a4b04c5f2d04_2017-05-23,10.096162008043057
air_d4b5a4b04c5f2d04_2017-05-24,10.900894875295805
air_d4b5a4b04c5f2d04_2017-05-25,11.533423680297107
air_d4b5a4b04c5f2d04_2017-05-26,8.920220769788504
air_d4b5a4b04c5f2d04_2017-05-27,13.730458205164846
air_d4b5a4b04c5f2d04_2017-05-28,21.15576706215949
air_d4b5a4b04c5f2d04_2017-05-29,6.3482048580474615
air_d4b5a4b04c5f2d04_2017-05-30,10.082328959814499
air_d4b5a4b04c5f2d04_2017-05-31,10.891646197533074
air_d4d218b451f82c3d_2017-04-23,3.8807469102436754
air_d4d218b451f82c3d_2017-04-24,8.300783510660942
air_d4d218b451f82c3d_2017-04-25,10.529546732991982
air_d4d218b451f82c3d_2017-04-26,11.757587864064172
air_d4d218b451f82c3d_2017-04-27,10.874051489525849
air_d4d218b451f82c3d_2017-04-28,11.261932083600403
air_d4d218b451f82c3d_2017-04-29,6.572331916946314
air_d4d218b451f82c3d_2017-04-30,3.8124291517047695
air_d4d218b451f82c3d_2017-05-01,8.221711998616456
air_d4d218b451f82c3d_2017-05-02,10.142192563306322
air_d4d218b451f82c3d_2017-05-03,12.427155291865766
air_d4d218b451f82c3d_2017-05-04,11.296881744635137
air_d4d218b451f82c3d_2017-05-05,11.51842891583552
air_d4d218b451f82c3d_2017-05-06,6.488627658600276
air_d4d218b451f82c3d_2017-05-07,4.031046036998621
air_d4d218b451f82c3d_2017-05-08,8.178364382355706
air_d4d218b451f82c3d_2017-05-09,10.236296430397676
air_d4d218b451f82c3d_2017-05-10,11.676247305393517
air_d4d218b451f82c3d_2017-05-11,10.5225572119725
air_d4d218b451f82c3d_2017-05-12,11.180970642564603
air_d4d218b451f82c3d_2017-05-13,6.875869630194965
air_d4d218b451f82c3d_2017-05-14,4.086369977696954
air_d4d218b451f82c3d_2017-05-15,8.176305188784031
air_d4d218b451f82c3d_2017-05-16,10.33984378450063
air_d4d218b451f82c3d_2017-05-17,11.779298088350172
air_d4d218b451f82c3d_2017-05-18,10.709995635504733
air_d4d218b451f82c3d_2017-05-19,11.126669712111639
air_d4d218b451f82c3d_2017-05-20,7.00705173529197
air_d4d218b451f82c3d_2017-05-21,3.9687940962692982
air_d4d218b451f82c3d_2017-05-22,8.288573384036951
air_d4d218b451f82c3d_2017-05-23,10.48006294174108
air_d4d218b451f82c3d_2017-05-24,11.548887710225017
air_d4d218b451f82c3d_2017-05-25,10.788932255614055
air_d4d218b451f82c3d_2017-05-26,11.254024152668022
air_d4d218b451f82c3d_2017-05-27,7.11001400804842
air_d4d218b451f82c3d_2017-05-28,3.806869261833419
air_d4d218b451f82c3d_2017-05-29,8.372438110722095
air_d4d218b451f82c3d_2017-05-30,10.59273685790597
air_d4d218b451f82c3d_2017-05-31,11.878468955091483
air_d500b48a8735fbd3_2017-04-23,5.449114687070894
air_d500b48a8735fbd3_2017-04-24,17.495536109365574
air_d500b48a8735fbd3_2017-04-25,19.209737480706465
air_d500b48a8735fbd3_2017-04-26,21.847297008251054
air_d500b48a8735fbd3_2017-04-27,18.906925728649455
air_d500b48a8735fbd3_2017-04-28,23.753642725118535
air_d500b48a8735fbd3_2017-04-29,33.72981391463214
air_d500b48a8735fbd3_2017-04-30,5.400936433340894
air_d500b48a8735fbd3_2017-05-01,17.112008574761212
air_d500b48a8735fbd3_2017-05-02,18.530505339934923
air_d500b48a8735fbd3_2017-05-03,23.23682699989367
air_d500b48a8735fbd3_2017-05-04,18.60967397777437
air_d500b48a8735fbd3_2017-05-05,24.40763062892466
air_d500b48a8735fbd3_2017-05-06,34.079812944469715
air_d500b48a8735fbd3_2017-05-07,5.434844814022861
air_d500b48a8735fbd3_2017-05-08,17.07307484521971
air_d500b48a8735fbd3_2017-05-09,18.730399677632576
air_d500b48a8735fbd3_2017-05-10,21.821736334699867
air_d500b48a8735fbd3_2017-05-11,18.501567915819873
air_d500b48a8735fbd3_2017-05-12,23.53173131530997
air_d500b48a8735fbd3_2017-05-13,34.16055753246359
air_d500b48a8735fbd3_2017-05-14,5.328601971903751
air_d500b48a8735fbd3_2017-05-15,17.242582630149897
air_d500b48a8735fbd3_2017-05-16,18.80694884319575
air_d500b48a8735fbd3_2017-05-17,21.81164731356401
air_d500b48a8735fbd3_2017-05-18,18.68920164141834
air_d500b48a8735fbd3_2017-05-19,23.76810240328043
air_d500b48a8735fbd3_2017-05-20,34.29406269395329
air_d500b48a8735fbd3_2017-05-21,5.449114687070894
air_d500b48a8735fbd3_2017-05-22,17.4902973670732
air_d500b48a8735fbd3_2017-05-23,19.158146503637862
air_d500b48a8735fbd3_2017-05-24,21.831206152394792
air_d500b48a8735fbd3_2017-05-25,18.808033437516688
air_d500b48a8735fbd3_2017-05-26,23.68995116653127
air_d500b48a8735fbd3_2017-05-27,34.48851510392792
air_d500b48a8735fbd3_2017-05-28,5.390417528147854
air_d500b48a8735fbd3_2017-05-29,17.584971002661025
air_d500b48a8735fbd3_2017-05-30,19.35655832468356
air_d500b48a8735fbd3_2017-05-31,21.849471441099908
